37.8227067,-122.4035958,35.71,30.89440267
37.8227072,-122.4035541,35.66,29.46134823
37.8227077,-122.4035124,35.77,32.44942372
37.8227088,-122.4034706,35.71,30.89440267
37.8227102,-122.403429,35.92,35.41746352
37.822712,-122.403387,35.97,36.08036118
37.822714,-122.4033451,35.97,36.08036118
37.8227159,-122.403303,36.01,36.48446556
37.822718,-122.4032606,36.2,36.81019484
37.8227198,-122.4032184,36.36,35.04920772
37.8227213,-122.4031762,36.2,36.81019484
37.8227225,-122.4031337,36.38,34.70530469
37.8227237,-122.4030914,36.27,36.26220063
37.8227253,-122.4030491,36.06,36.8275891
37.8227269,-122.4030071,36.06,36.8275891
37.8227281,-122.4029649,36.04,36.71216318
37.8227297,-122.4029228,36.04,36.71216318
37.8227316,-122.4028805,36.06,36.8275891
37.822734,-122.4028384,36.24,36.54039902
37.8227366,-122.4027965,36.16,36.96286789
37.8227397,-122.4027544,36.37,34.8805322
37.8227431,-122.402712,36.53,31.3442912
37.8227467,-122.4026695,36.51,31.86645253
37.8227499,-122.4026268,36.61,29.05900278
37.8227529,-122.4025841,36.92,18.26741228
37.8227553,-122.4025411,36.8,22.67122975
37.8227571,-122.4024978,37.1,11.76576365
37.8227579,-122.4024546,37.09,12.11170324
37.8227572,-122.4024116,36.66,27.48971195
37.8227555,-122.4023688,36.53,31.3442912
37.8227534,-122.4023264,36.06,36.8275891
37.822751,-122.4022842,35.92,35.41746352
37.822748,-122.4022425,35.62,28.23532345
37.8227448,-122.402201,35.51,24.56764389
37.8227417,-122.4021599,35.4,20.60747294
37.8227386,-122.402119,35.13,10.85799988
37.8227353,-122.4020781,35.16,11.88201556
37.8227318,-122.4020372,35.28,16.17819666
37.8227288,-122.4019962,35.23,14.35748091
37.8227259,-122.401955,35.43,21.70579322
37.822723,-122.4019137,35.6,27.59845242
37.82272,-122.4018721,35.72,31.16658994
37.822717,-122.4018303,35.78,32.68965154
37.8227139,-122.4017881,36.31,35.79203721
37.8227112,-122.4017455,36.69,26.50398005
37.8227084,-122.4017029,36.94,17.52785411
37.8227052,-122.40166,36.88,19.74646115
37.8227021,-122.4016169,37.16,9.751456308
37.8226992,-122.4015735,37.41,3.007456343
37.8226969,-122.4015297,37.6,0.362268285
37.8226946,-122.4014859,37.6,0.362268285
37.8226925,-122.4014419,37.82,0.538087149
37.8226905,-122.4013976,37.89,1.331920456
37.8226886,-122.4013533,37.95,2.280502999
37.8226871,-122.4013089,38.02,3.6808768
37.8226858,-122.4012646,37.61,0.293037166
37.8226848,-122.4012203,37.83,0.630261737
37.822684,-122.4011762,37.43,2.615519
37.8226836,-122.4011321,37.83,0.630261737
37.8226834,-122.4010877,37.76,0.137003171
37.8226828,-122.4010433,38.21,8.845746971
37.8226817,-122.4009986,38.48,18.33313202
37.82268,-122.4009536,38.62,23.45200214
37.8226778,-122.4009083,38.98,33.97642079
37.8226747,-122.4008627,39.17,36.63190641
37.822671,-122.4008171,39.11,36.06192375
37.8226668,-122.4007715,39.45,35.81289402
37.8226622,-122.4007257,39.46,35.67903519
37.8226573,-122.40068,39.92,23.44545435
37.8226525,-122.4006341,40.01,20.17404131
37.822647,-122.4005882,39.74,29.40833443
37.8226406,-122.4005423,39.93,23.08795436
37.8226335,-122.4004966,40.4,6.732805896
37.8226252,-122.4004513,40.06,18.32633688
37.8226164,-122.4004061,39.51,34.9078368
37.8226061,-122.4003618,39.76,28.80209515
37.8225945,-122.4003182,39.59,33.33674217
37.8225819,-122.4002749,39.24,36.96691342
37.8225685,-122.4002322,39.3,36.96650594
37.8225541,-122.4001898,39.68,31.1186079
37.8225382,-122.4001484,39.57,33.76679012
37.8225208,-122.4001078,39.47,35.53830497
37.8225022,-122.4000682,39.46,35.67903519
37.8224821,-122.4000298,39.05,35.23935271
37.8224607,-122.3999925,39.38,36.55336103
37.8224374,-122.3999572,39.26,36.99636776
37.8224127,-122.3999235,39.08,35.68155575
37.8223866,-122.399892,39.42,36.17272066
37.8223596,-122.3998622,38.78,28.80773873
37.8223317,-122.3998343,38.24,9.80942173
37.822303,-122.3998084,38.28,11.14235815
37.8222736,-122.3997845,37.49,1.594481516
37.8222435,-122.3997628,37.13,10.74465454
37.8222129,-122.3997438,36.58,29.95089769
37.822182,-122.399727,36.1,36.97034249
37.822151,-122.3997119,35.79,32.92420368
37.8221196,-122.399698,35.75,31.95232767
37.8220882,-122.3996852,35.6,27.59845242
37.8220568,-122.3996735,35.04,7.965204132
37.8220257,-122.3996631,34.69,0.645602788
37.8219949,-122.3996536,33.82,16.73118408
37.8219641,-122.3996446,33.85,15.63011505
37.8219332,-122.3996358,34.17,5.283707686
37.8219022,-122.3996273,34.39,1.028642714
37.8218714,-122.3996189,34.31,2.220916158
37.8218401,-122.3996108,34.83,2.67977705
37.8218083,-122.399603,34.99,6.499617483
37.8217762,-122.3995953,35.29,16.54571104
37.8217436,-122.3995879,36.1,36.97034249
37.8217102,-122.3995812,36.17,36.93574617
37.821677,-122.399576,35.94,35.70331617
37.8216436,-122.3995717,35.84,34.00862722
37.8216103,-122.3995683,35.87,34.58553216
37.8215772,-122.3995669,35.55,25.94487984
37.8215443,-122.3995662,35.29,16.54571104
37.8215118,-122.3995666,34.85,3.075934355
37.8214799,-122.3995675,34.17,5.283707686
37.8214482,-122.3995685,33.87,14.90156385
37.8214169,-122.39957,33.76,18.94843404
37.8213857,-122.3995717,33.43,30.19358842
37.8213548,-122.3995742,33.54,26.78328625
37.8213241,-122.3995773,33.02,36.95904251
37.8212936,-122.3995807,32.89,36.65493154
37.8212631,-122.3995842,32.79,35.58648062
37.8212327,-122.3995879,32.7,34.04067631
37.8212025,-122.3995919,32.72,34.42961042
37.8211724,-122.3995961,32.53,29.80390142
37.8211425,-122.3996004,32.51,29.20922145
37.8211125,-122.3996045,32.55,30.38049755
37.8210823,-122.3996087,32.43,26.6690922
37.8210523,-122.3996127,32.57,30.93808742
37.8210223,-122.3996163,32.7,34.04067631
37.820992,-122.3996193,32.86,36.40900243
37.8209614,-122.3996216,33.18,35.63495144
37.8209305,-122.3996241,33.42,30.47794306
37.8208994,-122.3996259,33.55,26.45081206
37.8208684,-122.3996278,33.79,17.83861893
37.8208373,-122.39963,33.76,18.94843404
37.8208062,-122.3996332,33.36,32.07961532
37.8207755,-122.3996369,33.03,36.93074556
37.8207451,-122.3996412,32.98,36.99832774
37.8207148,-122.3996458,32.66,33.18888476
37.8206847,-122.3996506,32.44,26.99940976
37.8206547,-122.3996555,32.67,33.41086466
37.8206247,-122.3996603,32.63,32.48805976
37.8205947,-122.3996649,32.56,30.66172475
37.8205647,-122.3996697,32.57,30.93808742
37.8205348,-122.3996742,32.46,27.64971516
37.8205047,-122.3996784,32.57,30.93808742
37.8204747,-122.3996823,32.64,32.72739001
37.8204446,-122.3996862,32.73,34.6145583
37.8204143,-122.3996901,32.82,35.98102308
37.820384,-122.3996938,32.85,36.31265273
37.8203537,-122.3996973,32.91,36.7826303
37.8203233,-122.3997008,33.15,36.02233584
37.8202926,-122.399704,33.3,33.48597566
37.8202619,-122.3997078,33.08,36.67900946
37.8202313,-122.3997117,33.12,36.34665874
37.8202007,-122.3997159,33.24,34.67679679
37.8201706,-122.399721,32.89,36.65493154
37.8201403,-122.3997262,32.78,35.44122483
37.8201103,-122.3997315,32.79,35.58648062
37.8200802,-122.3997371,32.8,35.72490204
37.8200502,-122.3997429,32.71,34.23829092
37.8200204,-122.399749,32.4,25.65906933
37.8199907,-122.3997551,32.47,27.96944289
37.8199608,-122.3997607,32.46,27.64971516
37.8199309,-122.3997661,32.8,35.72490204
37.819901,-122.3997718,32.68,33.62688042
37.819871,-122.399777,33.08,36.67900946
37.8198405,-122.3997819,33.09,36.60675295
37.8198098,-122.3997869,33.47,29.01056224
37.8197792,-122.399792,33.37,31.82564424
37.8197486,-122.3997967,33.21,35.18589972
37.8197182,-122.399801,32.97,36.98965376
37.8196876,-122.399805,33.11,36.44054435
37.8196572,-122.3998091,32.92,36.8355225
37.819627,-122.3998132,32.81,35.85643373
37.8195969,-122.3998177,32.59,31.47577901
37.8195673,-122.3998226,32.18,17.7112253
37.8195392,-122.3998272,32.06,13.34033345
37.8195097,-122.3998317,32.24,19.92955959
37.8194802,-122.3998361,32.01,11.592478
37.8194509,-122.3998409,31.86,6.829258076
37.8194217,-122.3998456,31.93,8.946477961
37.8193925,-122.3998497,31.79,4.940411357
37.8193631,-122.3998542,31.83,5.989522253
37.8193337,-122.3998587,31.87,7.118657513
37.8193045,-122.3998629,31.77,4.447983342
37.819275,-122.3998667,31.7,2.906359138
37.8192456,-122.39987,31.88,7.412609336
37.8192162,-122.3998734,31.82,5.719471017
37.8191868,-122.3998765,31.93,8.946477961
37.8191572,-122.3998791,32.04,12.6340134
37.8191273,-122.3998817,32.13,15.86992717
37.8190975,-122.3998842,32.36,24.2729353
37.8190677,-122.3998868,32.28,21.3989887
37.8190378,-122.3998896,32.16,16.97272629
37.8190081,-122.3998925,32.25,20.29814277
37.8189785,-122.3998953,32.3,22.12733292
37.8189487,-122.3998982,32.31,22.4894014
37.8189187,-122.3999013,32.49,28.59740902
37.8188887,-122.3999048,32.59,31.47577901
37.8188586,-122.3999085,32.67,33.41086466
37.8188288,-122.3999123,32.55,30.38049755
37.8187987,-122.3999164,32.67,33.41086466
37.8187685,-122.3999205,32.9,36.72242528
37.8187383,-122.3999246,32.4,25.65906933
37.8187078,-122.3999288,32.8,35.72490204
37.8186775,-122.3999333,33.13,36.24563471
37.8186471,-122.3999376,33.21,35.18589972
37.8186167,-122.399942,32.89,36.65493154
37.8185865,-122.3999468,32.49,28.59740902
37.8185567,-122.3999515,32.47,27.96944289
37.8185271,-122.3999558,32.5,28.90539625
37.8184973,-122.39996,32.46,27.64971516
37.8184674,-122.3999641,32.39,25.3164872
37.8184374,-122.399968,32.56,30.66172475
37.8184073,-122.3999717,32.58,31.20947502
37.8183775,-122.3999754,32.73,34.6145583
37.8183473,-122.3999785,32.62,32.24313447
37.8183171,-122.3999812,32.85,36.31265273
37.8182866,-122.3999837,32.81,35.85643373
37.8182562,-122.3999862,32.71,34.23829092
37.8182261,-122.3999884,32.73,34.6145583
37.8181958,-122.3999897,32.76,35.13044528
37.8181654,-122.399991,32.8,35.72490204
37.8181349,-122.3999921,32.93,36.88108075
37.8181044,-122.399993,32.99,36.99960264
37.8180742,-122.3999936,33.02,36.95904251
37.8180434,-122.399994,33.29,33.6999162
37.8180124,-122.3999941,33.52,27.43816335
37.8179814,-122.3999946,33.46,29.31292509
37.8179502,-122.3999951,33.81,17.0998182
37.8179191,-122.3999957,33.81,17.0998182
37.8178877,-122.3999968,33.82,16.73118408
37.8178563,-122.3999991,34.1,7.219437091
37.8178251,-122.4000018,33.76,18.94843404
37.8177939,-122.4000044,33.53,27.11244723
37.817763,-122.4000077,33.55,26.45081206
37.8177319,-122.4000107,33.85,15.63011505
37.8177009,-122.4000137,33.12,36.34665874
37.8176702,-122.4000171,33.08,36.67900946
37.8176396,-122.4000205,33.12,36.34665874
37.8176092,-122.4000245,33.16,35.90015031
37.8175787,-122.4000282,33.02,36.95904251
37.8175483,-122.4000321,32.73,34.6145583
37.8175181,-122.4000365,32.52,29.50876312
37.8174881,-122.4000407,32.55,30.38049755
37.8174583,-122.4000453,32.26,20.66600672
37.8174283,-122.4000496,32.59,31.47577901
37.8173984,-122.4000543,32.71,34.23829092
37.8173684,-122.400059,32.34,23.56545656
37.8173386,-122.4000637,32.21,18.82097002
37.817309,-122.4000683,32.25,20.29814277
37.8172792,-122.4000725,32.13,15.86992717
37.8172493,-122.4000764,32.42,26.33550712
37.8172193,-122.4000802,32.61,31.99271211
37.8171891,-122.4000839,32.76,35.13044528
37.8171589,-122.4000878,32.79,35.58648062
37.8171288,-122.4000912,32.53,29.80390142
37.8170986,-122.4000943,32.8,35.72490204
37.8170683,-122.4000972,32.71,34.23829092
37.8170382,-122.4001003,32.56,30.66172475
37.817008,-122.4001037,32.65,32.96102949
37.8169779,-122.4001067,32.33,23.20860706
37.8169481,-122.4001098,32.25,20.29814277
37.8169184,-122.4001129,32.11,15.13974258
37.8168889,-122.4001164,31.93,8.946477961
37.8168595,-122.4001199,31.71,3.108550768
37.8168301,-122.400123,31.75,3.978035555
37.8168008,-122.4001265,31.8,5.19481064
37.8167714,-122.4001297,31.95,9.587644994
37.8167417,-122.4001324,32.02,11.93707768
37.8167119,-122.4001358,32.38,24.97117857
37.8166821,-122.4001387,32.49,28.59740902
37.8166521,-122.400141,32.55,30.38049755
37.8166219,-122.4001432,32.79,35.58648062
37.8165917,-122.4001458,32.88,36.58017607
37.8165613,-122.4001489,32.86,36.40900243
37.8165312,-122.4001519,32.76,35.13044528
37.8165012,-122.4001547,32.48,28.28538297
37.8164712,-122.4001576,32.35,23.92027995
37.8164412,-122.4001602,32.43,26.6690922
37.8164109,-122.400163,32.27,21.0330043
37.8163808,-122.4001654,32.22,19.19082548
37.8163508,-122.4001677,32.62,32.24313447
37.8163207,-122.4001698,32.41,25.99878793
37.8162906,-122.4001718,32.37,24.62328155
37.8162603,-122.4001733,32.65,32.96102949
37.8162301,-122.4001738,32.64,32.72739001
37.8161998,-122.400174,32.64,32.72739001
37.8161695,-122.4001743,32.05,12.98607068
37.8161394,-122.400175,32.23,19.56040461
37.8161094,-122.4001767,32.04,12.6340134
37.8160798,-122.400179,31.83,5.989522253
37.8160503,-122.4001817,31.83,5.989522253
37.8160209,-122.400184,31.91,8.320594525
37.8159916,-122.4001868,31.76,4.210151574
37.8159622,-122.4001899,31.69,2.710404757
37.8159328,-122.4001925,31.83,5.989522253
37.8159035,-122.4001954,31.59,1.109879493
37.8158743,-122.4001984,31.58,0.987137913
37.8158451,-122.400201,31.6,1.239576889
37.8158155,-122.4002033,31.97,10.24306989
37.8157856,-122.4002049,32.32,22.84987417
37.8157556,-122.4002064,32.67,33.41086466
37.8157252,-122.4002075,32.84,36.20917821
37.8156948,-122.4002082,33.04,36.89507656
37.8156639,-122.400209,33.4,31.03216746
37.815633,-122.4002092,33.54,26.78328625
37.8156018,-122.4002094,33.78,18.20849003
37.8155703,-122.400209,34.07,8.118978694
37.8155386,-122.4002088,34.36,1.42483679
37.8155067,-122.4002085,34.46,0.350755703
37.8154747,-122.400208,34.53,0.028013242
37.8154426,-122.4002078,34.61,0.101813188
37.8154104,-122.4002071,34.84,2.874730753
37.8153782,-122.4002068,34.67,0.466150625
37.8153462,-122.400207,34.44,0.50865002
37.8153142,-122.4002076,34.41,0.799366809
37.8152822,-122.400208,34.54,0.011354952
37.8152503,-122.4002085,34.56,0.000227713
37.8152183,-122.4002088,34.56,0.000227713
37.8151863,-122.4002089,34.57,0.005763214
37.815154,-122.4002084,34.86,3.283307378
37.8151215,-122.4002074,35.24,14.71889014
37.8150886,-122.4002059,35.65,29.16111628
37.8150555,-122.4002041,35.81,33.37590798
37.8150221,-122.4002023,36.12,36.99744159
37.8149886,-122.4002002,36.54,31.07545148
37.8149548,-122.4001976,36.64,28.12910685
37.8149208,-122.4001955,36.73,25.14549035
37.8148867,-122.4001935,36.82,21.94714068
37.8148524,-122.4001922,37.22,7.862976896
37.8148181,-122.4001909,36.99,15.68834433
37.8147839,-122.4001899,36.86,20.4835857
37.8147499,-122.4001896,36.77,23.74449219
37.8147158,-122.4001896,36.69,26.50398005
37.8146816,-122.4001897,36.95,17.15858436
37.8146475,-122.4001895,36.93,17.8975127
37.8146134,-122.400189,36.82,21.94714068
37.8145792,-122.4001878,36.74,24.79888013
37.814545,-122.4001862,37.1,11.76576365
37.8145107,-122.400184,36.89,19.37707725
37.8144766,-122.4001818,36.9,19.00734253
37.8144424,-122.4001795,37.06,13.16429488
37.8144083,-122.4001771,36.76,24.09824093
37.8143741,-122.4001744,36.63,28.4430906
37.8143402,-122.4001717,36.85,20.8510315
37.8143062,-122.4001688,36.49,32.3672304
37.8142725,-122.4001662,36.37,34.8805322
37.8142392,-122.4001644,35.39,20.23948458
37.8142064,-122.4001632,35,6.783594743
37.8141743,-122.4001626,34.64,0.251143819
37.8141424,-122.4001625,34.22,4.057365099
37.8141108,-122.4001626,33.87,14.90156385
37.8140795,-122.4001629,33.49,28.3933469
37.8140485,-122.4001636,33.4,31.03216746
37.8140177,-122.4001647,33.1,36.52725398
37.8139871,-122.400166,32.88,36.58017607
37.8139566,-122.4001678,32.65,32.96102949
37.8139261,-122.4001696,32.82,35.98102308
37.8138958,-122.4001714,32.46,27.64971516
37.8138656,-122.4001733,32.76,35.13044528
37.8138353,-122.4001751,32.93,36.88108075
37.8138048,-122.4001769,32.83,36.09862025
37.8137743,-122.4001784,33.04,36.89507656
37.8137437,-122.4001799,33.16,35.90015031
37.8137131,-122.4001819,33.09,36.60675295
37.8136826,-122.4001836,32.61,31.99271211
37.8136524,-122.4001853,32.62,32.24313447
37.8136221,-122.4001869,32.69,33.83684563
37.8135919,-122.4001884,32.74,34.79306056
37.8135615,-122.40019,32.64,32.72739001
37.8135312,-122.4001916,32.6,31.73689285
37.8135007,-122.4001934,32.93,36.88108075
37.8134701,-122.4001951,33.09,36.60675295
37.8134393,-122.4001964,33.3,33.48597566
37.8134084,-122.4001972,33.3,33.48597566
37.8133776,-122.4001979,33.09,36.60675295
37.8133468,-122.4001984,33.44,29.9045565
37.813316,-122.4001987,33.19,35.49204417
37.8132852,-122.4001983,33.51,27.76030432
37.8132544,-122.4001974,33.08,36.67900946
37.8132236,-122.4001966,33.17,35.77100496
37.813193,-122.4001959,33,36.99347794
37.8131624,-122.4001952,33.08,36.67900946
37.8131319,-122.4001942,33.06,36.8016824
37.8131013,-122.4001932,33.1,36.52725398
37.8130708,-122.4001925,32.77,35.28919278
37.8130403,-122.4001918,32.34,23.56545656
37.8130099,-122.4001912,32.67,33.41086466
37.8129795,-122.4001906,32.78,35.44122483
37.812949,-122.40019,32.76,35.13044528
37.8129186,-122.4001894,32.89,36.65493154
37.8128884,-122.4001888,32.34,23.56545656
37.8128587,-122.4001882,31.85,6.54452678
37.8128293,-122.4001875,31.51,0.326478418
37.8127999,-122.4001869,31.48,0.151692369
37.8127708,-122.4001859,31.34,0.212889474
37.812742,-122.4001851,31.17,2.193004048
37.8127133,-122.4001847,30.86,10.30448224
37.8126845,-122.4001844,30.88,9.647789033
37.8126558,-122.4001842,30.81,12.0012269
37.8126273,-122.4001837,30.87,9.974430577
37.8125985,-122.400183,30.92,8.37791549
37.8125697,-122.4001824,31.11,3.356176637
37.8125407,-122.4001815,31.68,2.520766004
37.8125112,-122.4001804,31.64,1.826845802
37.8124818,-122.4001794,31.57,0.871401245
37.8124525,-122.4001785,31.43,0.007327825
37.8124234,-122.4001778,31.41,0.001299566
37.8123944,-122.4001765,31.15,2.555427198
37.8123653,-122.4001753,30.92,8.37791549
37.8123365,-122.4001738,31.3,0.495018101
37.8123077,-122.4001721,31.16,2.370989929
37.8122788,-122.4001707,31.12,3.146696892
37.81225,-122.4001689,31.12,3.146696892
37.8122211,-122.4001675,31.41,0.001299566
37.8121922,-122.4001656,31.39,0.024865283
37.8121631,-122.4001635,31.3,0.495018101
37.8121337,-122.4001614,31.69,2.710404757
37.8121042,-122.4001589,32,11.25064124
37.8120746,-122.4001562,32.08,14.05490786
37.8120451,-122.4001534,32.03,12.28430244
37.8120153,-122.4001504,32.09,14.41493368
37.8119855,-122.4001473,32.16,16.97272629
37.8119557,-122.4001443,32.3,22.12733292
37.8119258,-122.4001416,32.27,21.0330043
37.8118958,-122.4001388,32.46,27.64971516
37.8118657,-122.4001361,32.66,33.18888476
37.8118356,-122.4001334,32.7,34.04067631
37.8118054,-122.4001315,32.32,22.84987417
37.8117752,-122.4001298,32.63,32.48805976
37.8117452,-122.4001272,32.65,32.96102949
37.811715,-122.4001248,32.94,36.9192868
37.8116848,-122.400123,32.47,27.96944289
37.8116549,-122.4001215,32.11,15.13974258
37.811625,-122.4001195,32.04,12.6340134
37.8115954,-122.4001176,32.06,13.34033345
37.8115659,-122.4001158,31.93,8.946477961
37.8115364,-122.4001141,31.71,3.108550768
37.811507,-122.4001118,31.88,7.412609336
