37.8136992,-122.4441743,40.47
37.8136882,-122.4441289,40.61
37.8136773,-122.4440834,40.72
37.8136663,-122.4440379,40.72
37.8136549,-122.4439926,40.67
37.8136431,-122.4439476,40.39
37.8136314,-122.4439026,40.4
37.8136199,-122.4438577,40.34
37.8136087,-122.4438128,40.26
37.8135979,-122.4437678,40.17
37.8135878,-122.4437227,40.11
37.8135783,-122.4436773,40.09
37.8135689,-122.443632,40.08
37.8135597,-122.4435867,39.95
37.8135509,-122.4435413,40
37.8135421,-122.443496,39.91
37.8135335,-122.4434505,39.79
37.8135251,-122.4434054,39.63
37.8135171,-122.4433602,39.52
37.8135092,-122.443315,39.57
37.8135013,-122.4432699,39.54
37.8134939,-122.4432245,39.53
37.8134857,-122.4431795,39.41
37.8134772,-122.4431348,39.26
37.813468,-122.4430904,39.26
37.8134582,-122.4430462,39.26
37.8134486,-122.4430018,39.28
37.8134388,-122.4429576,39.36
37.8134292,-122.4429133,39.29
37.8134201,-122.4428687,39.37
37.8134111,-122.4428242,39.39
37.8134024,-122.4427792,39.45
37.8133936,-122.4427344,39.64
37.8133847,-122.4426894,39.79
37.8133758,-122.4426442,39.91
37.8133663,-122.4425991,39.85
37.8133566,-122.4425543,39.63
37.813347,-122.4425095,39.66
37.8133375,-122.4424647,39.78
37.813328,-122.4424198,39.73
37.8133185,-122.442375,39.75
37.8133089,-122.44233,39.67
37.8132991,-122.4422853,39.74
37.8132894,-122.4422404,39.82
37.8132797,-122.4421955,39.88
37.81327,-122.4421506,39.82
37.8132604,-122.4421056,39.77
37.8132508,-122.4420606,39.8
37.8132414,-122.4420156,39.83
37.8132318,-122.4419707,39.88
37.8132221,-122.4419257,39.97
37.8132124,-122.4418804,40.04
37.8132023,-122.4418353,40.01
37.8131918,-122.4417906,40.02
37.8131811,-122.4417457,40.03
37.8131702,-122.441701,40.06
37.8131599,-122.4416558,40.15
37.8131497,-122.4416106,40.21
37.8131397,-122.4415654,40.13
37.8131303,-122.4415201,40.06
37.8131211,-122.4414747,40.1
37.8131126,-122.4414287,40.25
37.8131039,-122.441383,40.31
37.8130952,-122.4413372,40.27
37.813086,-122.4412916,40.27
37.8130763,-122.4412461,40.4
37.8130665,-122.4412002,40.55
37.8130563,-122.4411546,40.6
37.8130461,-122.441109,40.51
37.8130362,-122.4410634,40.35
37.8130271,-122.4410178,40.26
37.8130185,-122.4409718,40.29
37.8130097,-122.4409259,40.36
37.8130003,-122.4408803,40.26
37.8129905,-122.4408349,40.25
37.81298,-122.4407899,40.09
37.8129698,-122.4407444,40.19
37.8129595,-122.4406993,40.18
37.8129493,-122.4406542,40.04
37.8129392,-122.4406092,40.09
37.8129291,-122.4405641,40.09
37.812919,-122.4405187,40.13
37.8129086,-122.4404737,40.24
37.8128977,-122.4404287,40.26
37.8128867,-122.4403838,40.26
37.8128759,-122.4403387,40.34
37.8128654,-122.4402932,40.33
37.8128547,-122.4402479,40.34
37.8128441,-122.4402028,40.2
37.8128337,-122.4401579,40.05
37.8128231,-122.440113,40
37.8128129,-122.4400679,39.97
37.8128024,-122.4400232,39.97
37.8127916,-122.4399785,39.96
37.8127811,-122.4399337,39.93
37.8127705,-122.4398889,40.07
37.8127604,-122.4398436,40.06
37.8127501,-122.4397986,40.15
37.8127401,-122.4397534,40.28
37.81273,-122.439708,40.3
37.8127198,-122.4396628,40.3
37.8127096,-122.4396173,40.23
37.812699,-122.4395723,40.14
37.8126883,-122.4395274,40.18
37.8126776,-122.4394825,40.21
37.8126667,-122.4394375,40.26
37.812656,-122.4393922,40.28
37.8126452,-122.4393472,40.26
37.8126346,-122.4393021,40.21
37.8126242,-122.439257,40.16
37.8126142,-122.4392119,40.04
37.8126047,-122.4391665,40.06
37.8125954,-122.4391211,40.12
37.8125864,-122.4390756,40.14
37.8125772,-122.43903,40.26
37.8125681,-122.4389844,40.39
37.812559,-122.4389383,40.5
37.8125493,-122.4388925,40.46
37.8125397,-122.4388469,40.34
37.8125301,-122.4388015,40.25
37.8125208,-122.4387559,40.3
37.8125121,-122.4387099,40.32
37.8125035,-122.438664,40.38
37.8124951,-122.438618,40.3
37.8124871,-122.4385721,40.22
37.8124789,-122.4385263,40.2
37.8124709,-122.4384801,40.32
37.8124627,-122.4384341,40.4
37.8124544,-122.4383881,40.33
37.8124459,-122.4383423,40.24
37.8124377,-122.4382963,40.22
37.8124295,-122.4382503,40.13
37.8124216,-122.4382045,40.27
37.8124132,-122.4381587,40.31
37.8124046,-122.4381129,40.21
37.8123956,-122.4380673,40.11
37.8123861,-122.4380218,40.12
37.8123761,-122.4379766,40.07
37.8123659,-122.4379316,40.13
37.8123556,-122.4378865,40.12
37.8123456,-122.4378414,40.1
37.8123362,-122.4377959,40.03
37.8123272,-122.4377506,40.03
37.8123184,-122.4377052,39.9
37.8123097,-122.43766,39.74
37.812301,-122.4376149,39.63
37.8122922,-122.4375697,39.61
37.8122834,-122.4375249,39.46
37.8122746,-122.4374802,39.44
37.8122658,-122.4374355,39.38
37.8122575,-122.4373907,39.37
37.8122493,-122.4373457,39.36
37.8122413,-122.4373009,39.27
37.8122334,-122.4372561,39.09
37.8122256,-122.4372116,38.91
37.8122181,-122.4371671,38.94
37.8122111,-122.4371222,39.09
37.8122043,-122.4370774,39.11
37.8121977,-122.4370323,39.21
37.8121903,-122.4369874,39.22
37.8121825,-122.4369427,39.18
37.8121744,-122.436898,39.17
37.8121656,-122.4368535,39.24
37.8121564,-122.4368091,39.29
37.8121468,-122.4367648,39.41
37.8121368,-122.4367205,39.47
37.8121269,-122.4366757,39.56
37.8121171,-122.4366312,39.57
37.8121073,-122.4365867,39.48
37.8120976,-122.4365423,39.45
37.812088,-122.4364977,39.65
37.8120788,-122.4364525,39.71
37.8120699,-122.4364074,39.79
37.812061,-122.4363622,39.77
37.8120522,-122.4363172,39.66
37.8120436,-122.4362723,39.42
37.8120353,-122.4362271,39.65
37.812027,-122.4361818,39.8
37.8120187,-122.4361363,40.07
37.8120098,-122.4360911,39.92
37.8120006,-122.4360459,39.82
37.8119918,-122.4360004,39.71
37.8119832,-122.4359553,40.01
37.8119749,-122.4359098,40.13
37.8119668,-122.4358641,40.03
37.8119589,-122.4358184,39.99
37.8119509,-122.4357726,39.88
37.8119432,-122.435727,39.95
37.8119357,-122.4356813,40.22
37.8119285,-122.435635,40.39
37.8119213,-122.4355889,40.16
37.8119139,-122.4355428,40.12
37.8119063,-122.4354969,40.14
37.8118984,-122.4354509,40.29
37.8118905,-122.4354049,40.43
37.8118823,-122.4353588,40.4
37.8118742,-122.4353125,40.4
37.811866,-122.4352664,40.37
37.8118578,-122.4352206,40.12
37.8118499,-122.4351748,40.16
37.8118423,-122.4351288,40.24
37.8118348,-122.4350825,40.39
37.8118269,-122.4350366,40.11
37.811819,-122.4349908,39.98
37.8118111,-122.4349452,40.05
37.8118032,-122.4348994,40.13
37.8117949,-122.4348536,40.05
37.8117864,-122.4348082,39.85
37.8117777,-122.434763,39.71
37.8117692,-122.4347178,39.71
37.8117611,-122.4346725,39.84
37.8117534,-122.4346268,40
37.8117459,-122.4345812,39.36
37.8117381,-122.4345359,39.69
37.8117305,-122.4344908,39.43
37.8117231,-122.4344456,39.5
37.8117159,-122.4344001,39.72
37.8117088,-122.4343546,39.65
37.8117017,-122.4343092,39.62
37.8116946,-122.4342639,39.44
37.8116875,-122.4342187,39.4
37.8116805,-122.4341734,39.47
37.8116738,-122.4341279,39.75
37.8116675,-122.4340822,39.85
37.8116605,-122.4340363,39.98
37.8116527,-122.4339906,39.89
37.8116443,-122.4339452,39.82
37.8116355,-122.4338999,39.93
37.811627,-122.4338545,40.04
37.8116189,-122.4338087,40.29
37.8116115,-122.4337624,40.61
37.8116048,-122.4337155,40.74
37.8115981,-122.4336686,40.77
37.8115901,-122.4336222,40.42
37.8115816,-122.4335764,40.2
37.8115732,-122.4335307,40.08
37.8115647,-122.4334852,39.87
37.811556,-122.4334401,39.65
37.8115473,-122.4333951,39.58
37.8115389,-122.4333501,39.65
37.811531,-122.4333048,39.74
37.8115237,-122.4332591,40.08
37.8115167,-122.433213,40.22
37.8115093,-122.4331669,40.26
37.811501,-122.4331211,40.22
37.8114917,-122.4330757,40.13
37.811482,-122.4330303,40.09
37.8114729,-122.432985,39.87
37.811464,-122.4329399,39.7
37.8114558,-122.4328947,39.77
37.8114479,-122.4328494,39.58
37.8114401,-122.4328043,39.57
37.8114331,-122.4327589,39.57
37.8114264,-122.4327136,39.52
37.8114203,-122.4326682,39.35
37.8114148,-122.432623,39.18
37.8114099,-122.4325776,39.17
37.8114059,-122.4325321,39.38
37.8114019,-122.4324867,39.18
37.8113983,-122.4324412,38.83
37.8113947,-122.4323959,38.95
37.8113911,-122.4323505,39.19
37.8113883,-122.4323054,38.53
37.8113863,-122.4322605,38.29
37.8113855,-122.4322158,38.42
37.8113853,-122.4321711,38.09
37.8113858,-122.432127,37.62
37.8113872,-122.4320833,37.33
37.8113889,-122.43204,37.05
37.8113912,-122.4319971,36.66
37.811394,-122.4319548,36.01
37.8113976,-122.4319134,35.68
37.8114026,-122.4318723,35.62
37.811409,-122.4318316,35.4
37.8114162,-122.4317914,35.28
37.8114244,-122.4317515,35.13
37.8114334,-122.4317124,34.92
37.8114435,-122.4316738,34.68
37.8114548,-122.4316361,34.34
37.8114671,-122.4315993,34.02
37.8114804,-122.4315634,33.71
37.8114945,-122.4315288,33.4
37.81151,-122.4314952,33.14
37.8115264,-122.4314626,32.91
37.8115429,-122.4314304,32.66
37.8115593,-122.4313986,32.43
37.8115761,-122.4313674,32.4
37.8115934,-122.4313365,32.43
37.8116115,-122.4313062,32.37
37.81163,-122.4312763,32.46
37.8116487,-122.4312465,32.58
37.8116671,-122.4312167,32.68
37.8116856,-122.4311864,32.76
37.8117039,-122.4311558,32.9
37.8117219,-122.4311247,33.11
37.8117396,-122.4310928,33.36
37.8117568,-122.4310606,33.49
37.8117742,-122.4310278,34.07
37.8117915,-122.4309944,34.3
37.8118088,-122.4309609,34.29
37.8118261,-122.4309271,34.51
37.8118431,-122.4308931,34.73
37.8118607,-122.430859,34.85
37.8118786,-122.4308251,34.91
37.8118965,-122.4307911,34.9
37.8119142,-122.4307568,34.98
37.8119314,-122.4307219,35.28
37.8119486,-122.4306867,35.48
37.8119652,-122.430651,35.49
37.8119815,-122.430615,35.53
37.8119974,-122.4305786,35.53
37.8120129,-122.4305416,35.93
37.812028,-122.4305043,36.05
37.8120425,-122.4304664,36.23
37.8120563,-122.4304277,36.39
37.8120694,-122.4303885,36.45
37.8120819,-122.4303487,36.53
37.8120948,-122.4303093,36.45
37.8121081,-122.4302702,36.39
37.8121223,-122.4302316,36.34
37.8121373,-122.4301937,36.11
37.8121525,-122.4301562,36.19
37.8121682,-122.4301186,36.4
37.8121842,-122.4300811,36.49
37.8122,-122.4300433,36.58
37.8122159,-122.4300054,36.68
37.8122317,-122.4299675,36.7
37.8122476,-122.4299296,36.67
37.8122635,-122.4298917,36.66
37.8122793,-122.4298538,36.7
37.8122953,-122.4298159,36.74
37.8123109,-122.4297777,36.81
37.8123264,-122.4297395,36.69
37.8123419,-122.4297014,36.62
37.8123571,-122.429663,36.8
37.8123725,-122.4296243,37.12
37.8123882,-122.4295855,37.18
37.8124038,-122.4295468,37.15
37.8124197,-122.4295082,37.29
37.8124357,-122.4294695,37.39
37.8124519,-122.4294309,37.4
37.8124681,-122.4293921,37.36
37.812484,-122.4293533,37.38
37.8124999,-122.4293145,37.45
37.8125158,-122.4292756,37.41
37.8125315,-122.4292368,37.32
37.8125479,-122.4291979,37.42
37.812564,-122.4291591,37.56
37.8125802,-122.4291203,37.59
37.8125964,-122.4290814,37.56
37.8126123,-122.4290424,37.49
37.8126287,-122.4290036,37.45
37.8126447,-122.4289648,37.45
37.8126607,-122.4289259,37.53
37.8126765,-122.4288867,37.64
37.8126924,-122.4288477,37.52
37.8127087,-122.4288087,37.47
37.8127244,-122.4287697,37.39
37.8127398,-122.4287307,37.39
37.8127554,-122.4286917,37.25
37.8127708,-122.4286528,37.07
37.8127864,-122.428614,36.99
37.8128018,-122.4285754,36.9
37.8128171,-122.4285369,36.82
37.8128325,-122.4284986,36.75
37.8128481,-122.4284603,36.92
37.8128642,-122.4284219,37.09
37.8128804,-122.4283836,37.07
37.8128967,-122.4283456,37
37.8129128,-122.4283075,36.96
37.8129291,-122.4282696,36.86
37.8129451,-122.4282314,36.74
37.8129599,-122.4281929,36.66
37.8129744,-122.4281541,36.61
37.8129884,-122.4281153,36.52
37.8130025,-122.4280764,36.59
37.8130168,-122.4280374,36.76
37.8130309,-122.4279982,36.86
37.8130453,-122.4279592,36.82
37.81306,-122.4279204,36.8
37.8130749,-122.4278817,36.84
37.8130903,-122.4278432,36.85
37.8131055,-122.4278045,36.85
37.8131204,-122.4277657,36.8
37.813135,-122.4277271,36.69
37.8131495,-122.4276883,36.71
37.8131642,-122.4276495,36.66
37.8131786,-122.4276107,36.73
37.813193,-122.4275717,36.88
37.813208,-122.4275329,36.86
37.8132232,-122.4274944,36.74
37.813239,-122.4274565,36.54
37.8132546,-122.4274186,36.54
37.8132702,-122.4273807,36.58
37.8132857,-122.4273428,36.61
37.8133013,-122.4273047,36.52
37.8133168,-122.4272668,36.51
37.8133319,-122.4272285,36.65
37.8133472,-122.4271902,36.65
37.8133629,-122.4271523,36.59
37.8133783,-122.4271142,36.64
37.8133938,-122.427076,36.55
37.8134092,-122.4270381,36.44
37.8134244,-122.427,36.52
37.8134394,-122.4269617,36.61
37.8134545,-122.4269233,36.78
37.8134696,-122.4268846,36.85
37.813485,-122.4268461,36.86
37.8135004,-122.4268077,37.01
37.8135161,-122.4267692,37.02
37.813532,-122.4267309,36.92
37.8135483,-122.426693,36.73
37.8135644,-122.4266554,36.6
37.813581,-122.4266181,36.63
37.8135981,-122.4265811,36.62
37.8136158,-122.4265446,36.63
37.813634,-122.4265084,36.48
37.8136521,-122.4264724,36.37
37.8136701,-122.4264364,36.4
37.8136881,-122.4264004,36.45
37.8137061,-122.4263645,36.28
37.8137241,-122.4263288,36.13
37.8137418,-122.4262929,36.2
37.8137594,-122.4262567,36.36
37.8137771,-122.4262204,36.49
37.8137946,-122.4261838,36.72
37.8138125,-122.4261471,36.93
37.8138307,-122.4261105,36.93
37.8138489,-122.4260739,36.95
37.8138673,-122.4260375,37.04
37.8138861,-122.4260012,37.06
37.8139051,-122.425965,37.13
37.8139239,-122.4259284,37.3
37.8139426,-122.4258918,37.35
37.8139611,-122.4258548,37.44
37.8139791,-122.4258174,37.54
37.8139971,-122.4257796,37.7
37.8140151,-122.4257417,37.81
37.8140332,-122.4257039,37.86
37.814052,-122.4256664,37.98
37.8140711,-122.425629,38.06
37.814091,-122.425592,38.1
37.8141109,-122.4255553,38.21
37.814131,-122.4255184,38.22
37.814151,-122.4254816,38.21
37.8141709,-122.4254446,38.26
37.8141907,-122.4254074,38.35
37.8142099,-122.4253697,38.37
37.814229,-122.4253318,38.43
37.8142477,-122.4252937,38.47
37.8142664,-122.4252553,38.45
37.8142852,-122.4252172,38.28
37.8143041,-122.4251792,38.29
37.8143231,-122.4251415,38.25
37.8143425,-122.4251041,38.27
37.8143619,-122.4250665,38.42
37.8143815,-122.4250289,38.53
37.8144014,-122.4249914,38.52
37.8144211,-122.4249539,38.62
37.8144408,-122.4249161,38.65
37.8144604,-122.4248782,38.77
37.8144801,-122.4248402,38.83
37.8144999,-122.4248022,38.89
37.8145197,-122.4247643,38.93
37.8145396,-122.4247262,39
37.8145595,-122.4246881,39.06
37.8145793,-122.4246498,39.01
37.8145994,-122.424612,38.95
37.8146196,-122.4245742,38.98
37.8146401,-122.4245366,39.06
37.8146605,-122.424499,39.07
37.8146815,-122.4244617,39.05
37.8147021,-122.424424,39.11
37.8147226,-122.4243862,39.11
37.8147426,-122.4243482,39.1
37.8147622,-122.4243097,39.17
37.8147817,-122.4242709,39.2
37.8148008,-122.4242318,39.19
37.8148196,-122.4241928,39.19
37.8148382,-122.4241534,39.18
37.8148568,-122.424114,39.14
37.8148752,-122.4240745,39.18
37.8148936,-122.424035,39.07
37.8149119,-122.4239956,39.07
37.8149302,-122.4239562,39.09
37.8149485,-122.4239168,39.16
37.8149672,-122.4238774,39.32
37.8149861,-122.423838,39.32
37.815005,-122.4237987,39.33
37.8150237,-122.4237593,39.31
37.8150423,-122.4237199,39.23
37.8150606,-122.4236801,39.23
37.8150786,-122.4236402,39.32
37.8150968,-122.4236005,39.26
37.8151153,-122.4235609,39.27
37.8151343,-122.4235217,39.26
37.8151537,-122.4234827,39.21
37.8151728,-122.4234439,39.21
37.815192,-122.423405,39.16
37.8152112,-122.4233662,39.04
37.81523,-122.4233273,38.98
37.8152485,-122.4232879,39.04
37.8152666,-122.4232485,39.04
37.8152843,-122.4232087,38.98
37.8153017,-122.4231688,38.87
37.8153184,-122.4231286,38.85
37.8153352,-122.4230884,38.81
37.8153518,-122.4230481,38.78
37.8153684,-122.423008,38.8
37.8153852,-122.4229678,38.78
37.8154023,-122.422928,38.68
37.8154201,-122.4228887,38.58
37.8154386,-122.4228502,38.4
37.8154573,-122.4228122,38.28
37.8154761,-122.4227743,38.21
37.8154948,-122.4227363,38.21
37.8155133,-122.4226982,38.1
37.8155313,-122.4226599,38.08
37.8155489,-122.4226215,37.77
37.815566,-122.4225831,37.52
37.8155829,-122.4225449,37.4
37.8156,-122.4225068,37.4
37.8156175,-122.4224691,37.38
37.8156355,-122.4224319,37.38
37.8156543,-122.422395,37.58
37.8156733,-122.4223581,37.59
37.8156927,-122.4223215,37.6
37.8157118,-122.4222847,37.56
37.8157307,-122.4222479,37.48
37.8157494,-122.4222111,37.35
37.8157679,-122.4221743,37.24
37.8157865,-122.4221376,37.15
37.815805,-122.422101,37.15
37.8158237,-122.4220646,37.05
37.8158427,-122.4220287,36.82
37.8158619,-122.4219934,36.61
37.8158811,-122.4219581,36.51
37.8159003,-122.4219229,36.51
37.8159198,-122.421888,36.41
37.8159395,-122.4218536,36.19
37.8159591,-122.4218195,35.99
37.8159791,-122.4217857,35.93
37.8159991,-122.4217523,35.89
37.8160193,-122.4217189,35.96
37.8160394,-122.4216852,36.1
37.8160593,-122.4216511,36.16
37.8160794,-122.4216172,36.19
37.8160993,-122.421583,36.32
37.8161192,-122.4215487,36.41
37.8161389,-122.4215142,36.5
37.8161586,-122.4214794,36.49
37.8161781,-122.4214444,36.42
37.8161974,-122.4214095,36.49
37.8162167,-122.4213745,36.45
37.8162359,-122.4213395,36.41
37.8162551,-122.4213045,36.46
37.8162744,-122.4212692,36.53
37.8162937,-122.4212341,36.49
37.8163131,-122.4211993,36.53
37.8163326,-122.4211643,36.52
37.8163521,-122.4211294,36.54
37.8163715,-122.4210942,36.56
37.8163905,-122.4210588,36.6
37.8164096,-122.4210234,36.63
37.8164288,-122.4209882,36.52
37.816448,-122.420953,36.58
37.8164673,-122.4209176,36.56
37.816487,-122.4208829,36.43
37.8165067,-122.4208482,36.52
37.8165265,-122.4208137,36.55
37.8165468,-122.4207796,36.34
37.8165673,-122.4207457,36.12
37.8165871,-122.4207119,36.03
37.816607,-122.4206779,36.17
37.8166268,-122.4206436,36.3
37.8166461,-122.4206089,36.34
37.8166654,-122.4205738,36.38
37.8166842,-122.4205386,36.28
37.8167027,-122.4205034,36.08
37.8167212,-122.4204681,36.15
37.8167395,-122.4204329,36.03
37.816758,-122.4203975,36.13
37.8167764,-122.4203621,36.31
37.8167948,-122.4203266,36.17
37.8168134,-122.4202915,36.14
37.8168318,-122.4202562,36.01
37.8168504,-122.420221,36.07
37.8168693,-122.4201861,36.21
37.8168888,-122.4201516,36.22
37.8169087,-122.4201176,36.26
37.8169287,-122.4200835,36.29
37.8169489,-122.4200493,36.26
37.8169688,-122.4200151,36.3
37.8169888,-122.419981,36.18
37.8170087,-122.4199471,36.07
37.8170284,-122.4199131,36.02
37.8170482,-122.419879,36.01
37.8170682,-122.4198453,36.06
37.8170879,-122.4198113,36.06
37.8171074,-122.419777,36.02
37.8171266,-122.4197427,36.01
37.8171457,-122.4197079,36.09
37.8171648,-122.4196732,36.28
37.8171843,-122.4196385,36.43
37.8172039,-122.4196037,36.55
37.817224,-122.4195694,36.45
37.8172445,-122.4195353,36.49
37.8172649,-122.4195013,36.59
37.8172854,-122.4194671,36.76
37.8173058,-122.4194326,36.79
37.8173259,-122.4193977,36.95
37.817346,-122.4193625,37.18
37.8173661,-122.4193271,37.32
37.8173865,-122.4192918,37.35
37.817407,-122.4192567,37.36
37.8174278,-122.4192216,37.37
37.8174487,-122.4191866,37.39
37.8174694,-122.4191516,37.41
37.8174899,-122.4191164,37.35
37.8175101,-122.4190809,37.4
37.8175303,-122.4190451,37.73
37.8175509,-122.419009,37.96
37.8175716,-122.418973,38.12
37.8175925,-122.4189373,38.06
37.8176137,-122.4189017,38.04
37.8176348,-122.4188661,37.9
37.8176558,-122.4188305,37.91
37.8176766,-122.4187948,37.78
37.8176974,-122.4187594,37.65
37.8177178,-122.4187238,37.66
37.8177382,-122.418688,37.65
37.8177587,-122.4186521,37.63
37.8177789,-122.4186164,37.53
37.8177992,-122.4185808,37.41
37.8178191,-122.4185452,37.19
37.8178385,-122.4185094,37.04
37.8178578,-122.4184736,36.9
37.8178769,-122.4184378,36.73
37.8178959,-122.4184022,36.65
37.8179147,-122.4183666,36.59
37.8179337,-122.4183314,36.43
37.817953,-122.4182964,36.36
37.8179724,-122.4182616,36.34
37.8179922,-122.4182273,36.31
37.8180121,-122.418193,36.29
37.818032,-122.4181588,36.28
37.8180522,-122.4181249,36.17
37.8180721,-122.4180909,36.06
37.8180918,-122.4180569,36.01
37.8181113,-122.4180228,36
37.8181307,-122.4179885,36.01
37.8181498,-122.417954,36.03
37.8181688,-122.4179193,36.04
37.8181877,-122.4178846,36.03
37.8182068,-122.4178501,36.04
37.8182265,-122.4178161,36
37.8182465,-122.4177825,35.85
37.8182665,-122.4177492,35.64
37.8182865,-122.4177161,35.48
37.8183063,-122.4176831,35.42
37.818326,-122.4176499,35.45
37.8183456,-122.4176166,35.5
37.8183653,-122.4175833,35.47
37.8183854,-122.4175505,35.35
37.8184057,-122.4175184,35.17
37.8184259,-122.4174862,35.16
37.8184461,-122.4174537,35.15
37.8184661,-122.4174213,35.22
37.8184859,-122.4173885,35.22
37.8185056,-122.4173557,35.26
37.8185254,-122.4173229,35.26
37.8185451,-122.4172899,35.29
37.8185644,-122.4172566,35.4
37.8185839,-122.4172233,35.34
37.8186035,-122.4171903,35.32
37.8186231,-122.4171571,35.49
37.8186432,-122.4171241,35.6
37.8186637,-122.4170915,35.54
37.8186842,-122.4170591,35.38
37.8187048,-122.417027,35.33
37.8187253,-122.4169948,35.35
37.8187457,-122.4169623,35.36
37.8187657,-122.4169295,35.35
37.8187856,-122.4168968,35.24
37.8188053,-122.416864,35.24
37.8188253,-122.4168313,35.25
37.8188454,-122.4167988,35.19
37.8188653,-122.4167663,35.14
37.8188855,-122.4167341,35.03
37.8189059,-122.4167024,34.85
37.8189263,-122.4166709,34.81
37.8189468,-122.4166393,34.8
37.8189675,-122.4166082,34.69
37.8189881,-122.4165771,34.75
37.8190088,-122.416546,34.67
37.81903,-122.4165156,34.72
37.8190512,-122.416485,34.76
37.8190724,-122.4164544,34.73
37.8190936,-122.4164238,34.63
37.8191142,-122.4163929,34.5
37.8191347,-122.416362,34.58
37.8191552,-122.4163306,34.76
37.8191756,-122.4162993,34.74
37.8191962,-122.416268,34.8
37.8192169,-122.4162368,34.75
37.8192378,-122.4162059,34.75
37.819259,-122.4161751,34.89
37.8192802,-122.4161443,35.02
37.8193016,-122.4161134,35.12
37.8193229,-122.4160823,35.14
37.8193441,-122.4160511,35.14
37.8193655,-122.4160198,35.2
37.8193868,-122.4159887,35.28
37.8194081,-122.4159573,35.32
37.8194296,-122.4159263,35.28
37.8194511,-122.4158951,35.39
37.8194726,-122.4158634,35.6
37.8194941,-122.4158317,35.78
37.8195158,-122.4158001,35.95
37.8195377,-122.4157683,35.93
37.8195595,-122.4157365,35.96
37.8195816,-122.4157046,36.14
37.8196035,-122.4156727,36.19
37.8196249,-122.41564,36.43
37.8196464,-122.4156072,36.41
37.8196678,-122.4155743,36.48
37.8196892,-122.415541,36.61
37.8197102,-122.4155074,36.59
37.8197307,-122.4154731,36.7
37.819751,-122.4154387,36.59
37.8197713,-122.4154046,36.58
37.8197918,-122.4153702,36.67
37.8198121,-122.4153358,36.71
37.8198324,-122.4153014,36.68
37.8198526,-122.415267,36.59
37.8198729,-122.4152326,36.61
37.8198933,-122.4151982,36.62
37.8199136,-122.4151639,36.62
37.8199339,-122.4151294,36.78
37.8199546,-122.4150951,37
37.8199758,-122.4150611,37.13
37.8199977,-122.4150276,37.05
37.8200199,-122.4149945,37.11
37.8200425,-122.4149616,37.19
37.8200651,-122.4149288,37.19
37.8200879,-122.4148962,37.13
37.820111,-122.4148638,37.14
37.8201337,-122.4148312,37.11
37.8201563,-122.4147986,37.09
37.820179,-122.4147662,36.89
37.8202014,-122.4147337,36.8
37.8202235,-122.4147009,36.78
37.8202454,-122.4146679,36.76
37.8202674,-122.4146351,36.71
37.8202894,-122.4146025,36.7
37.8203115,-122.4145698,36.68
37.8203338,-122.4145372,36.74
37.820356,-122.4145045,36.88
37.8203781,-122.4144715,36.97
37.8204002,-122.4144385,37.01
37.8204224,-122.4144055,37
37.8204445,-122.4143721,37.03
37.8204665,-122.4143389,37.06
37.8204886,-122.4143057,37.1
37.8205107,-122.4142725,37.13
37.820533,-122.4142393,37.09
37.8205555,-122.4142063,36.98
37.8205773,-122.414173,36.97
37.820599,-122.4141397,36.93
37.8206207,-122.4141063,36.9
37.8206425,-122.4140731,36.8
37.8206643,-122.4140396,36.87
37.8206859,-122.4140062,36.91
37.8207078,-122.4139731,36.73
37.8207297,-122.4139404,36.62
37.8207515,-122.4139076,36.57
37.8207732,-122.4138747,36.41
37.8207948,-122.413842,36.31
37.8208162,-122.4138094,36.21
37.8208378,-122.4137769,36.16
37.8208592,-122.4137446,35.93
37.8208809,-122.4137127,35.73
37.8209022,-122.4136809,35.53
37.8209234,-122.4136493,35.4
37.8209445,-122.4136176,35.29
37.8209654,-122.4135858,35.32
37.8209865,-122.4135542,35.32
37.821008,-122.4135229,35.25
37.8210295,-122.4134922,35.04
37.8210509,-122.4134614,34.92
37.8210719,-122.4134305,34.85
37.8210929,-122.4133995,34.81
37.8211137,-122.4133685,34.79
37.8211344,-122.4133372,34.84
37.8211553,-122.4133062,34.77
37.8211768,-122.4132759,34.66
37.8211986,-122.4132463,34.5
37.8212205,-122.413217,34.43
37.8212424,-122.4131879,34.24
37.8212645,-122.4131593,33.97
37.8212866,-122.4131312,33.81
37.8213087,-122.4131034,33.66
37.821331,-122.413076,33.53
37.8213533,-122.4130488,33.51
37.8213753,-122.4130211,33.46
37.8213968,-122.4129931,33.4
37.821418,-122.4129646,33.31
37.8214387,-122.4129358,33.38
37.8214595,-122.4129069,33.37
37.8214803,-122.412878,33.31
37.821501,-122.4128492,33.26
37.8215221,-122.412821,33.23
37.8215433,-122.4127927,33.33
37.8215647,-122.4127646,33.41
37.8215865,-122.4127366,33.48
37.8216083,-122.4127087,33.57
37.8216299,-122.4126806,33.52
37.8216514,-122.4126524,33.34
37.8216725,-122.4126241,33.21
37.8216935,-122.4125957,33.06
37.8217144,-122.4125676,32.93
37.8217351,-122.4125394,32.83
37.8217557,-122.4125112,32.69
37.8217761,-122.4124831,32.71
37.8217966,-122.4124548,32.7
37.8218169,-122.4124267,32.64
37.8218374,-122.4123985,32.63
37.8218578,-122.4123704,32.69
37.8218783,-122.4123422,32.79
37.8218987,-122.4123139,32.81
37.8219195,-122.4122859,32.72
37.8219401,-122.412258,32.59
37.8219604,-122.4122299,32.5
